subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
3,25,2,4,0,0,0,0,0.20453466094068,0.980409394598665,0.0961644848196633,0.720134496172034,FALSE
3,26,2,2,1,100,0,100,0.20453466094068,1.22629663614061,0.0961644848196633,0.720134496172034,FALSE
3,27,2,3,0,0,0,0,0.20453466094068,1.22629663614061,0.0961644848196633,0.720134496172034,FALSE
3,28,2,4,0,0,0,0,0.20453466094068,1.22629663614061,0.0961644848196633,0.720134496172034,FALSE
3,29,2,2,1,100,0,100,0.20453466094068,1.44026899234407,0.0961644848196633,0.720134496172034,FALSE
3,30,2,4,0,0,0,0,0.20453466094068,1.44026899234407,0.0961644848196633,0.720134496172034,FALSE
3,31,2,4,1,50,0,50,0.20453466094068,1.44026899234407,0.0961644848196633,0.813234424684284,FALSE
3,32,2,3,0,0,0,0,0.20453466094068,1.44026899234407,0.0961644848196633,0.813234424684284,FALSE
3,33,2,1,1,100,0,100,0.551126408362817,1.44026899234407,0.0961644848196633,0.813234424684284,FALSE
3,34,2,3,1,0,-25,-25,0.551126408362817,1.44026899234407,0.0318367886158921,0.813234424684284,FALSE
3,35,2,1,0,0,0,0,0.551126408362817,1.44026899234407,0.0318367886158921,0.813234424684284,FALSE
3,36,2,4,1,50,0,50,0.551126408362817,1.44026899234407,0.0318367886158921,0.894250466595272,FALSE
3,37,2,4,0,0,0,0,0.551126408362817,1.44026899234407,0.0318367886158921,0.894250466595272,FALSE
3,38,2,3,1,0,-25,-25,0.551126408362817,1.44026899234407,-0.0241415071246499,0.894250466595272,FALSE
3,39,2,1,1,0,-250,-250,-0.0388673948803532,1.44026899234407,-0.0241415071246499,0.894250466595272,FALSE
3,40,2,1,1,0,-250,-250,-0.552283070430337,1.44026899234407,-0.0241415071246499,0.894250466595272,FALSE
3,41,3,4,0,0,0,0,-0.552283070430337,1.44026899234407,-0.0241415071246499,0.894250466595272,FALSE
3,42,3,1,1,0,-250,-250,-0.999060061055445,1.44026899234407,-0.0241415071246499,0.894250466595272,FALSE
3,43,3,4,0,0,0,0,-0.999060061055445,1.44026899234407,-0.0241415071246499,0.894250466595272,FALSE
3,44,3,3,0,0,0,0,-0.999060061055445,1.44026899234407,-0.0241415071246499,0.894250466595272,FALSE
3,45,3,4,1,50,0,50,-0.999060061055445,1.44026899234407,-0.0241415071246499,0.964751047549632,FALSE
3,46,3,3,1,50,0,50,-0.999060061055445,1.44026899234407,0.165561576380293,0.964751047549632,FALSE
3,47,3,1,0,0,0,0,-0.999060061055445,1.44026899234407,0.165561576380293,0.964751047549632,FALSE
3,48,3,4,1,0,-200,-200,-0.999060061055445,1.44026899234407,0.165561576380293,0.424763009247137,FALSE
3,49,3,2,0,0,0,0,-0.999060061055445,1.44026899234407,0.165561576380293,0.424763009247137,FALSE
3,50,3,2,1,100,0,100,-0.999060061055445,1.62646884936857,0.165561576380293,0.424763009247137,FALSE
3,51,3,2,1,0,-1150,-1150,-0.999060061055445,-0.969556471598456,0.165561576380293,0.424763009247137,FALSE
3,52,3,2,0,0,0,0,-0.999060061055445,-0.969556471598456,0.165561576380293,0.424763009247137,FALSE
3,53,3,3,0,0,0,0,-0.999060061055445,-0.969556471598456,0.165561576380293,0.424763009247137,FALSE
3,54,3,2,1,100,0,100,-0.999060061055445,-0.470573800446629,0.165561576380293,0.424763009247137,FALSE
3,55,3,1,0,0,0,0,-0.999060061055445,-0.470573800446629,0.165561576380293,0.424763009247137,FALSE
3,56,3,1,0,0,0,0,-0.999060061055445,-0.470573800446629,0.165561576380293,0.424763009247137,FALSE
3,57,3,1,0,0,0,0,-0.999060061055445,-0.470573800446629,0.165561576380293,0.424763009247137,FALSE
3,58,3,4,1,0,-200,-200,-0.999060061055445,-0.470573800446629,0.165561576380293,-0.0451373896214932,FALSE
3,59,3,4,0,0,0,0,-0.999060061055445,-0.470573800446629,0.165561576380293,-0.0451373896214932,FALSE
3,60,3,3,1,50,0,50,-0.999060061055445,-0.470573800446629,0.330642186102328,-0.0451373896214932,FALSE
3,61,4,3,1,50,0,50,-0.999060061055445,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,62,4,1,0,0,0,0,-0.999060061055445,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,63,4,3,0,0,0,0,-0.999060061055445,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,64,4,1,1,0,-250,-250,-1.38784772153777,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,65,4,1,0,0,0,0,-1.38784772153777,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,66,4,1,1,100,0,100,-0.834573021258316,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,67,4,1,0,0,0,0,-0.834573021258316,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,68,4,2,0,0,0,0,-0.834573021258316,-0.470573800446629,0.474296191101613,-0.0451373896214932,FALSE
3,69,4,4,1,0,-200,-200,-0.834573021258316,-0.470573800446629,0.474296191101613,-0.454047160199049,FALSE
3,70,4,4,0,0,0,0,-0.834573021258316,-0.470573800446629,0.474296191101613,-0.454047160199049,FALSE
3,71,4,4,0,0,0,0,-0.834573021258316,-0.470573800446629,0.474296191101613,-0.454047160199049,FALSE
3,72,4,1,1,100,0,100,-0.353110500046697,-0.470573800446629,0.474296191101613,-0.454047160199049,FALSE
3,73,4,3,1,50,0,50,-0.353110500046697,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,74,4,1,1,0,-250,-250,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,75,4,2,0,0,0,0,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,76,4,4,0,0,0,0,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,77,4,1,0,0,0,0,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,78,4,4,0,0,0,0,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,79,4,2,0,0,0,0,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,80,4,4,0,0,0,0,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,81,5,2,0,0,0,0,-0.825739054610236,-0.470573800446629,0.599304653252818,-0.454047160199049,FALSE
3,82,5,3,1,50,0,50,-0.825739054610236,-0.470573800446629,0.708087667060799,-0.454047160199049,FALSE
3,83,5,3,0,0,0,0,-0.825739054610236,-0.470573800446629,0.708087667060799,-0.454047160199049,FALSE
3,84,5,3,1,0,-25,-25,-0.825739054610236,-0.470573800446629,0.564335523802676,-0.454047160199049,FALSE
3,85,5,2,0,0,0,0,-0.825739054610236,-0.470573800446629,0.564335523802676,-0.454047160199049,FALSE
3,86,5,2,1,100,0,100,-0.825739054610236,-0.0363564853004187,0.564335523802676,-0.454047160199049,FALSE
3,87,5,3,1,50,0,50,-0.825739054610236,-0.0363564853004187,0.677657348773812,-0.454047160199049,FALSE
3,88,5,2,1,100,0,100,-0.825739054610236,0.341501680269852,0.677657348773812,-0.454047160199049,FALSE
3,89,5,2,1,100,0,100,-0.825739054610236,0.670315820811562,0.677657348773812,-0.454047160199049,FALSE
3,90,5,4,0,0,0,0,-0.825739054610236,0.670315820811562,0.677657348773812,-0.454047160199049,FALSE
3,91,5,1,0,0,0,0,-0.825739054610236,0.670315820811562,0.677657348773812,-0.454047160199049,FALSE
3,92,5,3,0,0,0,0,-0.825739054610236,0.670315820811562,0.677657348773812,-0.454047160199049,FALSE
3,93,5,1,1,100,0,100,-0.345423136332911,0.670315820811562,0.677657348773812,-0.454047160199049,FALSE
3,94,5,4,1,0,-200,-200,-0.345423136332911,0.670315820811562,0.677657348773812,-0.809882568886446,FALSE
3,95,5,4,0,0,0,0,-0.345423136332911,0.670315820811562,0.677657348773812,-0.809882568886446,FALSE
3,96,5,3,1,50,0,50,-0.345423136332911,0.670315820811562,0.776270590137185,-0.809882568886446,FALSE
3,97,5,1,0,0,0,0,-0.345423136332911,0.670315820811562,0.776270590137185,-0.809882568886446,FALSE
3,98,5,4,0,0,0,0,-0.345423136332911,0.670315820811562,0.776270590137185,-0.809882568886446,FALSE
3,99,5,1,1,100,0,100,0.0725502733947916,0.670315820811562,0.776270590137185,-0.809882568886446,FALSE
3,100,5,4,1,50,0,50,0.0725502733947916,0.670315820811562,0.776270590137185,-0.518194381418343,FALSE
3,101,6,1,1,0,-250,-250,-0.455326836125431,0.670315820811562,0.776270590137185,-0.518194381418343,FALSE
3,102,6,3,1,50,0,50,-0.455326836125431,0.670315820811562,0.862084345560447,-0.518194381418343,FALSE
3,103,6,2,0,0,0,0,-0.455326836125431,0.670315820811562,0.862084345560447,-0.518194381418343,FALSE
3,104,6,3,1,0,-25,-25,-0.455326836125431,0.670315820811562,0.698344234215798,-0.518194381418343,FALSE
3,105,6,2,0,0,0,0,-0.455326836125431,0.670315820811562,0.698344234215798,-0.518194381418343,FALSE
3,106,6,4,1,50,0,50,-0.455326836125431,0.670315820811562,0.698344234215798,-0.264365803905026,FALSE
3,107,6,1,0,0,0,0,-0.455326836125431,0.670315820811562,0.698344234215798,-0.264365803905026,FALSE
3,108,6,3,1,50,0,50,-0.455326836125431,0.670315820811562,0.794272425420606,-0.264365803905026,FALSE
3,109,6,1,0,0,0,0,-0.455326836125431,0.670315820811562,0.794272425420606,-0.264365803905026,FALSE
3,110,6,2,1,100,0,100,-0.455326836125431,0.95645159574449,0.794272425420606,-0.264365803905026,FALSE
3,111,6,4,0,0,0,0,-0.455326836125431,0.95645159574449,0.794272425420606,-0.264365803905026,FALSE
3,112,6,2,0,0,0,0,-0.455326836125431,0.95645159574449,0.794272425420606,-0.264365803905026,FALSE
3,113,6,2,1,100,0,100,-0.455326836125431,1.20544843499715,0.794272425420606,-0.264365803905026,FALSE
3,114,6,3,0,0,0,0,-0.455326836125431,1.20544843499715,0.794272425420606,-0.264365803905026,FALSE
3,115,6,3,1,50,0,50,-0.455326836125431,1.20544843499715,0.877749636233623,-0.264365803905026,FALSE
3,116,6,3,0,0,0,0,-0.455326836125431,1.20544843499715,0.877749636233623,-0.264365803905026,FALSE
3,117,6,4,1,50,0,50,-0.455326836125431,1.20544843499715,0.877749636233623,-0.0434828558443337,FALSE
3,118,6,4,0,0,0,0,-0.455326836125431,1.20544843499715,0.877749636233623,-0.0434828558443337,FALSE
3,119,6,3,1,50,0,50,-0.455326836125431,1.20544843499715,0.950391939164607,-0.0434828558443337,FALSE
3,120,6,2,1,100,0,100,-0.455326836125431,1.42212677929838,0.950391939164607,-0.0434828558443337,FALSE
4,1,1,4,1,50,0,50,0,0,0,2.761319268,TRUE
4,2,1,3,0,0,0,0,0,0,0,2.761319268,TRUE
4,3,1,2,1,100,0,100,0,5.522638536,0,2.761319268,TRUE
4,4,1,3,1,50,0,50,0,5.522638536,2.761319268,2.761319268,TRUE
4,5,1,3,0,0,0,0,0,5.522638536,2.761319268,2.761319268,TRUE
4,6,1,2,1,100,0,100,0,8.88366112262424,2.761319268,2.761319268,TRUE
4,7,1,2,0,0,0,0,0,8.88366112262424,2.761319268,2.761319268,TRUE
4,8,1,4,1,50,0,50,0,8.88366112262424,2.761319268,4.44183056131212,TRUE
4,9,1,2,0,0,0,0,0,8.88366112262424,2.761319268,4.44183056131212,TRUE
4,10,1,1,1,0,-250,-250,-2.135391073875,8.88366112262424,2.761319268,4.44183056131212,TRUE
4,11,1,4,1,50,0,50,-2.135391073875,8.88366112262424,2.761319268,5.46457292930894,TRUE
4,12,1,1,0,0,0,0,-2.135391073875,8.88366112262424,2.761319268,5.46457292930894,TRUE
4,13,1,4,1,50,0,50,-2.135391073875,8.88366112262424,2.761319268,6.08700370704813,TRUE
4,14,1,3,1,50,0,50,-2.135391073875,8.88366112262424,4.44183056131212,6.08700370704813,TRUE
4,15,1,2,0,0,0,0,-2.135391073875,8.88366112262424,4.44183056131212,6.08700370704813,TRUE
4,16,1,4,1,50,0,50,-2.135391073875,8.88366112262424,4.44183056131212,6.46580885407242,TRUE
4,17,1,3,1,0,-25,-25,-2.135391073875,8.88366112262424,2.48971455392144,6.46580885407242,TRUE
4,18,1,1,1,0,-250,-250,-3.43496872752459,8.88366112262424,2.48971455392144,6.46580885407242,TRUE
4,19,1,1,1,0,-250,-250,-4.22587869175919,8.88366112262424,2.48971455392144,6.46580885407242,TRUE
4,20,1,1,0,0,0,0,-4.22587869175919,8.88366112262424,2.48971455392144,6.46580885407242,TRUE
4,21,2,4,1,50,0,50,-4.22587869175919,8.88366112262424,2.48971455392144,6.69634587849994,FALSE
4,22,2,2,1,100,0,100,-4.22587869175919,10.9291458586179,2.48971455392144,6.69634587849994,FALSE
4,23,2,4,1,50,0,50,-4.22587869175919,10.9291458586179,2.48971455392144,6.83664840619628,FALSE
4,24,2,1,1,100,0,100,2.95081102298228,10.9291458586179,2.48971455392144,6.83664840619628,FALSE
4,25,2,3,0,0,0,0,2.95081102298228,10.9291458586179,2.48971455392144,6.83664840619628,FALSE
4,26,2,3,1,0,0,0,2.95081102298228,10.9291458586179,1.51521538037105,6.83664840619628,FALSE
4,27,2,4,0,0,0,0,2.95081102298228,10.9291458586179,1.51521538037105,6.83664840619628,FALSE
4,28,2,2,1,100,0,100,2.95081102298228,12.1740074140963,1.51521538037105,6.83664840619628,FALSE
4,29,2,2,1,100,0,100,2.95081102298228,12.9316177081448,1.51521538037105,6.83664840619628,FALSE
4,30,2,3,1,50,0,50,2.95081102298228,12.9316177081448,3.68346419634002,6.83664840619628,FALSE
4,31,2,2,0,0,0,0,2.95081102298228,12.9316177081448,3.68346419634002,6.83664840619628,FALSE
4,32,2,4,1,50,0,50,2.95081102298228,12.9316177081448,3.68346419634002,6.92203512152699,FALSE
4,33,2,3,0,0,0,0,2.95081102298228,12.9316177081448,3.68346419634002,6.92203512152699,FALSE
4,34,2,2,1,100,0,100,2.95081102298228,13.3926917569999,3.68346419634002,6.92203512152699,FALSE
4,35,2,1,0,0,0,0,2.95081102298228,13.3926917569999,3.68346419634002,6.92203512152699,FALSE
4,36,2,4,1,50,0,50,2.95081102298228,13.3926917569999,3.68346419634002,6.97400062261011,FALSE
4,37,2,1,0,0,0,0,2.95081102298228,13.3926917569999,3.68346419634002,6.97400062261011,FALSE
4,38,2,4,1,50,0,50,2.95081102298228,13.3926917569999,3.68346419634002,7.00562630691429,FALSE
4,39,2,1,0,0,0,0,2.95081102298228,13.3926917569999,3.68346419634002,7.00562630691429,FALSE
4,40,2,3,1,0,0,0,2.95081102298228,13.3926917569999,2.24171947525057,7.00562630691429,FALSE
4,41,3,1,1,0,-250,-250,-0.339556993398217,13.3926917569999,2.24171947525057,7.00562630691429,FALSE
4,42,3,2,0,0,0,0,-0.339556993398217,13.3926917569999,2.24171947525057,7.00562630691429,FALSE
4,43,3,3,1,0,0,0,-0.339556993398217,13.3926917569999,1.36428805544275,7.00562630691429,FALSE
4,44,3,4,1,50,0,50,-0.339556993398217,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,45,3,4,0,0,0,0,-0.339556993398217,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,46,3,4,0,0,0,0,-0.339556993398217,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,47,3,4,0,0,0,0,-0.339556993398217,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,48,3,1,0,0,0,0,-0.339556993398217,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,49,3,4,0,0,0,0,-0.339556993398217,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,50,3,1,1,0,-250,-250,-2.34204206448722,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,51,3,3,0,0,0,0,-2.34204206448722,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,52,3,4,0,0,0,0,-2.34204206448722,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,53,3,1,1,0,-250,-250,-3.56073445390128,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,54,3,4,0,0,0,0,-3.56073445390128,13.3926917569999,1.36428805544275,7.02487338212497,FALSE
4,55,3,4,1,0,-200,-200,-3.56073445390128,13.3926917569999,1.36428805544275,2.56695483252743,FALSE
4,56,3,2,0,0,0,0,-3.56073445390128,13.3926917569999,1.36428805544275,2.56695483252743,FALSE
4,57,3,4,0,0,0,0,-3.56073445390128,13.3926917569999,1.36428805544275,2.56695483252743,FALSE
4,58,3,3,0,0,0,0,-3.56073445390128,13.3926917569999,1.36428805544275,2.56695483252743,FALSE
4,59,3,3,1,50,0,50,-3.56073445390128,13.3926917569999,3.5916113356619,2.56695483252743,FALSE
4,60,3,2,1,100,0,100,-3.56073445390128,13.6732968123926,3.5916113356619,2.56695483252743,FALSE
4,61,4,1,0,0,0,0,-3.56073445390128,13.6732968123926,3.5916113356619,2.56695483252743,FALSE
4,62,4,2,0,0,0,0,-3.56073445390128,13.6732968123926,3.5916113356619,2.56695483252743,FALSE
4,63,4,2,0,0,0,0,-3.56073445390128,13.6732968123926,3.5916113356619,2.56695483252743,FALSE
4,64,4,4,1,50,0,50,-3.56073445390128,13.6732968123926,3.5916113356619,4.32354230952787,FALSE
4,65,4,4,1,50,0,50,-3.56073445390128,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,66,4,1,0,0,0,0,-3.56073445390128,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,67,4,1,1,0,-250,-250,-4.30241845517478,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,68,4,2,0,0,0,0,-4.30241845517478,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,69,4,3,0,0,0,0,-4.30241845517478,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,70,4,2,0,0,0,0,-4.30241845517478,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,71,4,4,0,0,0,0,-4.30241845517478,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,72,4,1,1,0,-250,-250,-4.75379992150982,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,73,4,1,0,0,0,0,-4.75379992150982,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,74,4,3,0,0,0,0,-4.75379992150982,13.6732968123926,3.5916113356619,5.39258388215557,FALSE
4,75,4,4,1,50,0,50,-4.75379992150982,13.6732968123926,3.5916113356619,6.04319189284106,FALSE
4,76,4,3,0,0,0,0,-4.75379992150982,13.6732968123926,3.5916113356619,6.04319189284106,FALSE
4,77,4,3,1,0,0,0,-4.75379992150982,13.6732968123926,2.18581874277048,6.04319189284106,FALSE
4,78,4,2,1,100,0,100,-4.75379992150982,13.844070243054,2.18581874277048,6.04319189284106,FALSE
4,79,4,1,1,0,-250,-250,-5.02850616810666,13.844070243054,2.18581874277048,6.04319189284106,FALSE
4,80,4,3,1,50,0,50,-5.02850616810666,13.844070243054,4.09158669666268,6.04319189284106,FALSE
4,81,5,4,1,50,0,50,-5.02850616810666,13.844070243054,4.09158669666268,6.43914542206414,FALSE
4,82,5,1,0,0,0,0,-5.02850616810666,13.844070243054,4.09158669666268,6.43914542206414,FALSE
4,83,5,3,1,0,0,0,-5.02850616810666,13.844070243054,2.49009874772194,6.43914542206414,FALSE
4,84,5,4,1,50,0,50,-5.02850616810666,13.844070243054,2.49009874772194,6.68011878041401,FALSE
4,85,5,2,0,0,0,0,-5.02850616810666,13.844070243054,2.49009874772194,6.68011878041401,FALSE
4,86,5,3,0,0,0,0,-5.02850616810666,13.844070243054,2.49009874772194,6.68011878041401,FALSE
4,87,5,3,0,0,0,0,-5.02850616810666,13.844070243054,2.49009874772194,6.68011878041401,FALSE
4,88,5,3,1,50,0,50,-5.02850616810666,13.844070243054,4.2767684648761,6.68011878041401,FALSE
4,89,5,3,1,0,-25,-25,-5.02850616810666,13.844070243054,2.38925941265144,6.68011878041401,FALSE
4,90,5,3,1,0,-25,-25,-5.02850616810666,13.844070243054,1.24054027855804,6.68011878041401,FALSE
4,91,5,2,1,100,0,100,-5.02850616810666,13.9480012452202,1.24054027855804,6.68011878041401,FALSE
4,92,5,2,1,100,0,100,-5.02850616810666,14.0112526138286,1.24054027855804,6.68011878041401,FALSE
4,93,5,4,0,0,0,0,-5.02850616810666,14.0112526138286,1.24054027855804,6.68011878041401,FALSE
4,94,5,3,1,0,0,0,-5.02850616810666,14.0112526138286,0.754980408127639,6.68011878041401,FALSE
4,95,5,1,0,0,0,0,-5.02850616810666,14.0112526138286,0.754980408127639,6.68011878041401,FALSE
4,96,5,1,1,0,-250,-250,-5.19568964272303,14.0112526138286,0.754980408127639,6.68011878041401,FALSE
4,97,5,4,0,0,0,0,-5.19568964272303,14.0112526138286,0.754980408127639,6.68011878041401,FALSE
4,98,5,2,0,0,0,0,-5.19568964272303,14.0112526138286,0.754980408127639,6.68011878041401,FALSE
4,99,5,2,1,100,0,100,-5.19568964272303,14.0497467642499,0.754980408127639,6.68011878041401,FALSE
4,100,5,3,1,0,-25,-25,-5.19568964272303,14.0497467642499,0.2459344191949,6.68011878041401,FALSE
4,101,6,2,1,100,0,100,-5.19568964272303,14.0731739192549,0.2459344191949,6.68011878041401,FALSE
4,102,6,4,0,0,0,0,-5.19568964272303,14.0731739192549,0.2459344191949,6.68011878041401,FALSE
4,103,6,2,1,0,-1150,-1150,-5.19568964272303,-1.25800602430568,0.2459344191949,6.68011878041401,FALSE
4,104,6,1,0,0,0,0,-5.19568964272303,-1.25800602430568,0.2459344191949,6.68011878041401,FALSE
4,105,6,3,1,0,0,0,-5.19568964272303,-1.25800602430568,0.149673228177824,6.68011878041401,FALSE
4,106,6,3,1,50,0,50,-5.19568964272303,-1.25800602430568,2.85240889793674,6.68011878041401,FALSE
4,107,6,1,0,0,0,0,-5.19568964272303,-1.25800602430568,2.85240889793674,6.68011878041401,FALSE
4,108,6,1,0,0,0,0,-5.19568964272303,-1.25800602430568,2.85240889793674,6.68011878041401,FALSE
4,109,6,2,1,0,-1150,-1150,-5.19568964272303,-10.5884088261572,2.85240889793674,6.68011878041401,FALSE
4,110,6,3,1,0,-25,-25,-5.19568964272303,-10.5884088261572,1.52240842380782,6.68011878041401,FALSE
4,111,6,4,0,0,0,0,-5.19568964272303,-10.5884088261572,1.52240842380782,6.68011878041401,FALSE
4,112,6,2,1,100,0,100,-5.19568964272303,-0.921361191511007,1.52240842380782,6.68011878041401,FALSE
4,113,6,2,1,100,0,100,-5.19568964272303,4.96190732845832,1.52240842380782,6.68011878041401,FALSE
4,114,6,2,1,100,0,100,-5.19568964272303,8.54240571702645,1.52240842380782,6.68011878041401,FALSE
4,115,6,1,1,0,-250,-250,-5.29743583353981,8.54240571702645,1.52240842380782,6.68011878041401,FALSE
4,116,6,2,1,100,0,100,-5.29743583353981,10.7214612313251,1.52240842380782,6.68011878041401,FALSE
4,117,6,3,1,0,0,0,-5.29743583353981,10.7214612313251,0.926522542645202,6.68011878041401,FALSE
4,118,6,2,1,100,0,100,-5.29743583353981,12.0476126267722,0.926522542645202,6.68011878041401,FALSE
4,119,6,4,1,50,0,50,-5.29743583353981,12.0476126267722,0.926522542645202,6.82677275657217,FALSE
4,120,6,1,0,0,0,0,-5.29743583353981,12.0476126267722,0.926522542645202,6.82677275657217,FALSE
5,1,1,4,1,50,0,50,0,0,0,0.419702387235,TRUE
5,2,1,3,0,0,0,0,0,0,0,0.419702387235,TRUE
5,3,1,2,1,100,0,100,0,0.83940477447,0,0.419702387235,TRUE
5,4,1,3,1,50,0,50,0,0.83940477447,0.419702387235,0.419702387235,TRUE
5,5,1,3,0,0,0,0,0,0.83940477447,0.419702387235,0.419702387235,TRUE
5,6,1,2,1,100,0,100,0,1.60449519756567,0.419702387235,0.419702387235,TRUE
