subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
94,90,5,1,0,0,0,0,-0.750331931555136,3.05312832707821,0.586727787361494,1.41904509795493,FALSE
94,91,5,4,1,50,0,50,-0.750331931555136,3.05312832707821,0.586727787361494,1.51608937156051,FALSE
94,92,5,2,1,100,0,100,-0.750331931555136,3.22775181619033,0.586727787361494,1.51608937156051,FALSE
94,93,5,3,0,0,0,0,-0.750331931555136,3.22775181619033,0.586727787361494,1.51608937156051,FALSE
94,94,5,2,0,0,0,0,-0.750331931555136,3.22775181619033,0.586727787361494,1.51608937156051,FALSE
94,95,5,1,1,100,0,100,-0.231422642945753,3.22775181619033,0.586727787361494,1.51608937156051,FALSE
94,96,5,2,1,100,0,100,-0.231422642945753,3.38656854422917,0.586727787361494,1.51608937156051,FALSE
94,97,5,2,1,100,0,100,-0.231422642945753,3.53100932498098,0.586727787361494,1.51608937156051,FALSE
94,98,5,3,0,0,0,0,-0.231422642945753,3.53100932498098,0.586727787361494,1.51608937156051,FALSE
94,99,5,1,0,0,0,0,-0.231422642945753,3.53100932498098,0.586727787361494,1.51608937156051,FALSE
94,100,5,2,0,0,0,0,-0.231422642945753,3.53100932498098,0.586727787361494,1.51608937156051,FALSE
94,101,6,3,1,0,0,0,-0.231422642945753,3.53100932498098,0.53361771610454,1.51608937156051,FALSE
94,102,6,4,0,0,0,0,-0.231422642945753,3.53100932498098,0.53361771610454,1.51608937156051,FALSE
94,103,6,3,1,0,0,0,-0.231422642945753,3.53100932498098,0.485315120698702,1.51608937156051,FALSE
94,104,6,3,1,50,0,50,-0.231422642945753,3.53100932498098,0.666879791488539,1.51608937156051,FALSE
94,105,6,2,0,0,0,0,-0.231422642945753,3.53100932498098,0.666879791488539,1.51608937156051,FALSE
94,106,6,2,0,0,0,0,-0.231422642945753,3.53100932498098,0.666879791488539,1.51608937156051,FALSE
94,107,6,4,1,50,0,50,-0.231422642945753,3.53100932498098,0.666879791488539,1.60434928485916,FALSE
94,108,6,4,0,0,0,0,-0.231422642945753,3.53100932498098,0.666879791488539,1.60434928485916,FALSE
94,109,6,4,0,0,0,0,-0.231422642945753,3.53100932498098,0.666879791488539,1.60434928485916,FALSE
94,110,6,1,1,100,0,100,0.240515443877068,3.53100932498098,0.666879791488539,1.60434928485916,FALSE
94,111,6,3,1,50,0,50,0.240515443877068,3.53100932498098,0.832009391686684,1.60434928485916,FALSE
94,112,6,4,1,50,0,50,0.240515443877068,3.53100932498098,0.832009391686684,1.68461999023994,FALSE
94,113,6,1,1,100,0,100,0.669734119824965,3.53100932498098,0.832009391686684,1.68461999023994,FALSE
94,114,6,2,1,100,0,100,0.669734119824965,3.66237545625585,0.832009391686684,1.68461999023994,FALSE
94,115,6,1,1,100,0,100,1.06010030752287,3.66237545625585,0.832009391686684,1.68461999023994,FALSE
94,116,6,4,0,0,0,0,1.06010030752287,3.66237545625585,0.832009391686684,1.68461999023994,FALSE
94,117,6,2,0,0,0,0,1.06010030752287,3.66237545625585,0.832009391686684,1.68461999023994,FALSE
94,118,6,4,1,50,0,50,1.06010030752287,3.66237545625585,0.832009391686684,1.75762466361329,FALSE
94,119,6,1,1,100,0,100,1.41513089923992,3.66237545625585,0.832009391686684,1.75762466361329,FALSE
94,120,6,2,1,0,-1150,-1150,1.41513089923992,1.84110543816135,0.832009391686684,1.75762466361329,FALSE
95,1,1,4,1,50,0,50,0,0,0,0.3997940298625,TRUE
95,2,1,3,0,0,0,0,0,0,0,0.3997940298625,TRUE
95,3,1,2,1,100,0,100,0,0.799588059725,0,0.3997940298625,TRUE
95,4,1,3,1,50,0,50,0,0.799588059725,0.3997940298625,0.3997940298625,TRUE
95,5,1,3,0,0,0,0,0,0.799588059725,0.3997940298625,0.3997940298625,TRUE
95,6,1,2,1,100,0,100,0,1.50691445179654,0.3997940298625,0.3997940298625,TRUE
95,7,1,2,0,0,0,0,0,1.50691445179654,0.3997940298625,0.3997940298625,TRUE
95,8,1,4,1,50,0,50,0,1.50691445179654,0.3997940298625,0.753457225898271,TRUE
95,9,1,2,0,0,0,0,0,1.50691445179654,0.3997940298625,0.753457225898271,TRUE
95,10,1,1,1,100,0,100,0.799588059725,1.50691445179654,0.3997940298625,0.753457225898271,TRUE
95,11,1,4,1,50,0,50,0.799588059725,1.50691445179654,0.3997940298625,1.06631246356466,TRUE
95,12,1,1,0,0,0,0,0.799588059725,1.50691445179654,0.3997940298625,1.06631246356466,TRUE
95,13,1,4,1,50,0,50,0.799588059725,1.50691445179654,0.3997940298625,1.34306843035006,TRUE
95,14,1,3,1,0,0,0,0.799588059725,1.50691445179654,0.353663196035771,1.34306843035006,TRUE
95,15,1,2,0,0,0,0,0.799588059725,1.50691445179654,0.353663196035771,1.34306843035006,TRUE
95,16,1,4,1,50,0,50,0.799588059725,1.50691445179654,0.353663196035771,1.58789049477397,TRUE
95,17,1,3,1,0,0,0,0.799588059725,1.50691445179654,0.312855237666389,1.58789049477397,TRUE
95,18,1,1,1,100,0,100,1.50691445179654,1.50691445179654,0.312855237666389,1.58789049477397,TRUE
95,19,1,1,1,0,-250,-250,1.20449897471713,1.50691445179654,0.312855237666389,1.58789049477397,TRUE
95,20,1,1,0,0,0,0,1.20449897471713,1.50691445179654,0.312855237666389,1.58789049477397,TRUE
95,21,2,2,1,100,0,100,1.20449897471713,2.13262492712932,0.312855237666389,1.58789049477397,FALSE
95,22,2,3,0,0,0,0,1.20449897471713,2.13262492712932,0.312855237666389,1.58789049477397,FALSE
95,23,2,3,0,0,0,0,1.20449897471713,2.13262492712932,0.312855237666389,1.58789049477397,FALSE
95,24,2,1,1,100,0,100,1.86510411349593,2.13262492712932,0.312855237666389,1.58789049477397,FALSE
95,25,2,4,1,50,0,50,1.86510411349593,2.13262492712932,0.312855237666389,1.80446339806123,FALSE
95,26,2,4,1,50,0,50,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,27,2,3,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,28,2,2,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,29,2,4,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,30,2,3,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,31,2,1,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,32,2,1,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,33,2,3,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,34,2,4,0,0,0,0,1.86510411349593,2.13262492712932,0.312855237666389,1.99604671204334,FALSE
95,35,2,3,1,0,-25,-25,1.86510411349593,2.13262492712932,0.263902177516678,1.99604671204334,FALSE
95,36,2,4,0,0,0,0,1.86510411349593,2.13262492712932,0.263902177516678,1.99604671204334,FALSE
95,37,2,1,0,0,0,0,1.86510411349593,2.13262492712932,0.263902177516678,1.99604671204334,FALSE
95,38,2,3,0,0,0,0,1.86510411349593,2.13262492712932,0.263902177516678,1.99604671204334,FALSE
95,39,2,4,0,0,0,0,1.86510411349593,2.13262492712932,0.263902177516678,1.99604671204334,FALSE
95,40,2,2,1,100,0,100,1.86510411349593,2.68613686070011,0.263902177516678,1.99604671204334,FALSE
95,41,3,3,1,0,0,0,1.86510411349593,2.68613686070011,0.23345142891065,1.99604671204334,FALSE
95,42,3,4,1,50,0,50,1.86510411349593,2.68613686070011,0.23345142891065,2.16552389796665,FALSE
95,43,3,2,0,0,0,0,1.86510411349593,2.68613686070011,0.23345142891065,2.16552389796665,FALSE
95,44,3,3,1,0,-25,-25,1.86510411349593,2.68613686070011,0.193660496339932,2.16552389796665,FALSE
95,45,3,2,1,100,0,100,1.86510411349593,3.17578098954794,0.193660496339932,2.16552389796665,FALSE
95,46,3,4,1,50,0,50,1.86510411349593,3.17578098954794,0.193660496339932,2.31544570457642,FALSE
95,47,3,1,0,0,0,0,1.86510411349593,3.17578098954794,0.193660496339932,2.31544570457642,FALSE
95,48,3,4,0,0,0,0,1.86510411349593,3.17578098954794,0.193660496339932,2.31544570457642,FALSE
95,49,3,1,1,100,0,100,2.44948433742904,3.17578098954794,0.193660496339932,2.31544570457642,FALSE
95,50,3,3,0,0,0,0,2.44948433742904,3.17578098954794,0.193660496339932,2.31544570457642,FALSE
95,51,3,2,1,100,0,100,2.44948433742904,3.60892679612247,0.193660496339932,2.31544570457642,FALSE
95,52,3,3,0,0,0,0,2.44948433742904,3.60892679612247,0.193660496339932,2.31544570457642,FALSE
95,53,3,2,1,100,0,100,2.44948433742904,3.99209342408668,0.193660496339932,2.31544570457642,FALSE
95,54,3,1,1,0,-250,-250,2.03830902024109,3.99209342408668,0.193660496339932,2.31544570457642,FALSE
95,55,3,1,1,100,0,100,2.60270373620204,3.99209342408668,0.193660496339932,2.31544570457642,FALSE
95,56,3,3,0,0,0,0,2.60270373620204,3.99209342408668,0.193660496339932,2.31544570457642,FALSE
95,57,3,2,1,100,0,100,2.60270373620204,4.3310477959333,0.193660496339932,2.31544570457642,FALSE
95,58,3,4,0,0,0,0,2.60270373620204,4.3310477959333,0.193660496339932,2.31544570457642,FALSE
95,59,3,2,0,0,0,0,2.60270373620204,4.3310477959333,0.193660496339932,2.31544570457642,FALSE
95,60,3,2,0,0,0,0,2.60270373620204,4.3310477959333,0.193660496339932,2.31544570457642,FALSE
95,61,4,4,1,50,0,50,2.60270373620204,4.3310477959333,0.193660496339932,2.44806855864782,FALSE
95,62,4,2,0,0,0,0,2.60270373620204,4.3310477959333,0.193660496339932,2.44806855864782,FALSE
95,63,4,1,1,100,0,100,3.10197492126977,4.3310477959333,0.193660496339932,2.44806855864782,FALSE
95,64,4,1,0,0,0,0,3.10197492126977,4.3310477959333,0.193660496339932,2.44806855864782,FALSE
95,65,4,4,0,0,0,0,3.10197492126977,4.3310477959333,0.193660496339932,2.44806855864782,FALSE
95,66,4,2,1,100,0,100,3.10197492126977,4.63089140915285,0.193660496339932,2.44806855864782,FALSE
95,67,4,3,0,0,0,0,3.10197492126977,4.63089140915285,0.193660496339932,2.44806855864782,FALSE
95,68,4,4,1,50,0,50,3.10197492126977,4.63089140915285,0.193660496339932,2.5653885257679,FALSE
95,69,4,4,0,0,0,0,3.10197492126977,4.63089140915285,0.193660496339932,2.5653885257679,FALSE
95,70,4,3,1,50,0,50,3.10197492126977,4.63089140915285,0.571108719341505,2.5653885257679,FALSE
95,71,4,3,1,0,-25,-25,3.10197492126977,4.63089140915285,0.492356693828487,2.5653885257679,FALSE
95,72,4,1,0,0,0,0,3.10197492126977,4.63089140915285,0.492356693828487,2.5653885257679,FALSE
95,73,4,4,0,0,0,0,3.10197492126977,4.63089140915285,0.492356693828487,2.5653885257679,FALSE
95,74,4,2,1,100,0,100,3.10197492126977,4.89613711729563,0.492356693828487,2.5653885257679,FALSE
95,75,4,2,0,0,0,0,3.10197492126977,4.89613711729563,0.492356693828487,2.5653885257679,FALSE
95,76,4,1,1,0,-250,-250,2.61551099932948,4.89613711729563,0.492356693828487,2.5653885257679,FALSE
95,77,4,4,1,50,0,50,2.61551099932948,4.89613711729563,0.492356693828487,2.66917135250188,FALSE
95,78,4,3,1,50,0,50,2.61551099932948,4.89613711729563,0.835339408038547,2.66917135250188,FALSE
95,79,4,2,1,100,0,100,2.61551099932948,5.1307770515358,0.835339408038547,2.66917135250188,FALSE
95,80,4,3,1,0,0,0,2.61551099932948,5.1307770515358,0.738952517432907,2.66917135250188,FALSE
95,81,5,2,0,0,0,0,2.61551099932948,5.1307770515358,0.738952517432907,2.66917135250188,FALSE
95,82,5,2,1,0,-1150,-1150,2.61551099932948,3.9474803389177,0.738952517432907,2.66917135250188,FALSE
95,83,5,2,1,100,0,100,2.61551099932948,4.29158245851617,0.738952517432907,2.66917135250188,FALSE
95,84,5,3,0,0,0,0,2.61551099932948,4.29158245851617,0.738952517432907,2.66917135250188,FALSE
95,85,5,2,1,100,0,100,2.61551099932948,4.5959798388916,0.738952517432907,2.66917135250188,FALSE
95,86,5,1,1,100,0,100,3.11330439913035,4.5959798388916,0.738952517432907,2.66917135250188,FALSE
95,87,5,2,0,0,0,0,3.11330439913035,4.5959798388916,0.738952517432907,2.66917135250188,FALSE
95,88,5,2,1,100,0,100,3.11330439913035,4.86525387093633,0.738952517432907,2.66917135250188,FALSE
95,89,5,2,0,0,0,0,3.11330439913035,4.86525387093633,0.738952517432907,2.66917135250188,FALSE
95,90,5,4,0,0,0,0,3.11330439913035,4.86525387093633,0.738952517432907,2.66917135250188,FALSE
95,91,5,1,0,0,0,0,3.11330439913035,4.86525387093633,0.738952517432907,2.66917135250188,FALSE
95,92,5,4,1,50,0,50,3.11330439913035,4.86525387093633,0.738952517432907,2.76097904209892,FALSE
95,93,5,1,0,0,0,0,3.11330439913035,4.86525387093633,0.738952517432907,2.76097904209892,FALSE
95,94,5,4,0,0,0,0,3.11330439913035,4.86525387093633,0.738952517432907,2.76097904209892,FALSE
95,95,5,3,0,0,0,0,3.11330439913035,4.86525387093633,0.738952517432907,2.76097904209892,FALSE
95,96,5,2,1,0,-1150,-1150,3.11330439913035,3.71259494879647,0.738952517432907,2.76097904209892,FALSE
95,97,5,3,1,0,0,0,3.11330439913035,3.71259494879647,0.653687372780135,2.76097904209892,FALSE
95,98,5,1,1,0,-250,-250,2.62553320839291,3.71259494879647,0.653687372780135,2.76097904209892,FALSE
95,99,5,3,0,0,0,0,2.62553320839291,3.71259494879647,0.653687372780135,2.76097904209892,FALSE
95,100,5,1,0,0,0,0,2.62553320839291,3.71259494879647,0.653687372780135,2.76097904209892,FALSE
95,101,6,1,1,100,0,100,3.12217018056768,3.71259494879647,0.653687372780135,2.76097904209892,FALSE
95,102,6,2,0,0,0,0,3.12217018056768,3.71259494879647,0.653687372780135,2.76097904209892,FALSE
95,103,6,1,1,100,0,100,3.56150195075261,3.71259494879647,0.653687372780135,2.76097904209892,FALSE
95,104,6,4,1,50,0,50,3.56150195075261,3.71259494879647,0.653687372780135,2.84219336372028,FALSE
95,105,6,2,0,0,0,0,3.56150195075261,3.71259494879647,0.653687372780135,2.84219336372028,FALSE
95,106,6,2,1,0,-1150,-1150,3.56150195075261,2.69293730537611,0.653687372780135,2.84219336372028,FALSE
95,107,6,1,0,0,0,0,3.56150195075261,2.69293730537611,0.653687372780135,2.84219336372028,FALSE
95,108,6,2,0,0,0,0,3.56150195075261,2.69293730537611,0.653687372780135,2.84219336372028,FALSE
95,109,6,3,1,50,0,50,3.56150195075261,2.69293730537611,0.97805470460334,2.84219336372028,FALSE
95,110,6,4,0,0,0,0,3.56150195075261,2.69293730537611,0.97805470460334,2.84219336372028,FALSE
95,111,6,1,0,0,0,0,3.56150195075261,2.69293730537611,0.97805470460334,2.84219336372028,FALSE
95,112,6,1,0,0,0,0,3.56150195075261,2.69293730537611,0.97805470460334,2.84219336372028,FALSE
95,113,6,1,0,0,0,0,3.56150195075261,2.69293730537611,0.97805470460334,2.84219336372028,FALSE
95,114,6,3,1,0,0,0,3.56150195075261,2.69293730537611,0.865200395430627,2.84219336372028,FALSE
95,115,6,3,0,0,0,0,3.56150195075261,2.69293730537611,0.865200395430627,2.84219336372028,FALSE
95,116,6,4,0,0,0,0,3.56150195075261,2.69293730537611,0.865200395430627,2.84219336372028,FALSE
95,117,6,4,1,50,0,50,3.56150195075261,2.69293730537611,0.865200395430627,2.91403664901987,FALSE
95,118,6,3,1,0,0,0,3.56150195075261,2.69293730537611,0.76536795000327,2.91403664901987,FALSE
95,119,6,1,0,0,0,0,3.56150195075261,2.69293730537611,0.76536795000327,2.91403664901987,FALSE
95,120,6,1,1,0,-250,-250,3.02201481322491,2.69293730537611,0.76536795000327,2.91403664901987,FALSE
96,1,1,4,1,50,0,50,0,0,0,3.3960383721,TRUE
96,2,1,3,0,0,0,0,0,0,0,3.3960383721,TRUE
96,3,1,2,1,100,0,100,0,6.7920767442,0,3.3960383721,TRUE
96,4,1,3,1,50,0,50,0,6.7920767442,3.3960383721,3.3960383721,TRUE
96,5,1,3,0,0,0,0,0,6.7920767442,3.3960383721,3.3960383721,TRUE
96,6,1,2,1,100,0,100,0,8.8994340193927,3.3960383721,3.3960383721,TRUE
96,7,1,2,0,0,0,0,0,8.8994340193927,3.3960383721,3.3960383721,TRUE
96,8,1,4,1,50,0,50,0,8.8994340193927,3.3960383721,4.44971700969635,TRUE
96,9,1,2,0,0,0,0,0,8.8994340193927,3.3960383721,4.44971700969635,TRUE
96,10,1,1,1,100,0,100,6.7920767442,8.8994340193927,3.3960383721,4.44971700969635,TRUE
96,11,1,4,1,50,0,50,6.7920767442,8.8994340193927,3.3960383721,4.77663871954746,TRUE
96,12,1,1,0,0,0,0,6.7920767442,8.8994340193927,3.3960383721,4.77663871954746,TRUE
96,13,1,4,1,50,0,50,6.7920767442,8.8994340193927,3.3960383721,4.87807173769783,TRUE
96,14,1,3,1,0,-25,-25,6.7920767442,8.8994340193927,0.941542708622601,4.87807173769783,TRUE
96,15,1,2,0,0,0,0,6.7920767442,8.8994340193927,0.941542708622601,4.87807173769783,TRUE
96,16,1,4,1,50,0,50,6.7920767442,8.8994340193927,0.941542708622601,4.90954305594029,TRUE
96,17,1,3,1,0,-25,-25,6.7920767442,8.8994340193927,0.179993702602459,4.90954305594029,TRUE
96,18,1,1,1,0,-250,-250,0.985997985455202,8.8994340193927,0.179993702602459,4.90954305594029,TRUE
96,19,1,1,1,100,0,100,7.09799938115323,8.8994340193927,0.179993702602459,4.90954305594029,TRUE
96,20,1,1,0,0,0,0,7.09799938115323,8.8994340193927,0.179993702602459,4.90954305594029,TRUE
96,21,2,2,1,100,0,100,7.09799938115323,9.55327743909491,0.179993702602459,4.90954305594029,FALSE
96,22,2,2,0,0,0,0,7.09799938115323,9.55327743909491,0.179993702602459,4.90954305594029,FALSE
96,23,2,4,1,50,0,50,7.09799938115323,9.55327743909491,0.179993702602459,4.91930756743743,FALSE
96,24,2,3,1,0,-25,-25,7.09799938115323,9.55327743909491,-0.056289822848393,4.91930756743743,FALSE
96,25,2,4,1,50,0,50,7.09799938115323,9.55327743909491,-0.056289822848393,4.92233717312611,FALSE
96,26,2,4,1,50,0,50,7.09799938115323,9.55327743909491,-0.056289822848393,4.92327715979432,FALSE
96,27,2,1,0,0,0,0,7.09799938115323,9.55327743909491,-0.056289822848393,4.92327715979432,FALSE
96,28,2,1,1,0,-250,-250,1.08091568425477,9.55327743909491,-0.056289822848393,4.92327715979432,FALSE
96,29,2,3,1,50,0,50,1.08091568425477,9.55327743909491,3.3785734976343,4.92327715979432,FALSE
96,30,2,4,1,50,0,50,1.08091568425477,9.55327743909491,3.3785734976343,4.9235688066379,FALSE
96,31,2,2,1,100,0,100,1.08091568425477,9.75614347539566,3.3785734976343,4.9235688066379,FALSE
96,32,2,3,0,0,0,0,1.08091568425477,9.75614347539566,3.3785734976343,4.9235688066379,FALSE
96,33,2,2,1,0,-1150,-1150,1.08091568425477,-2.13124336511191,3.3785734976343,4.9235688066379,FALSE
96,34,2,3,1,0,0,0,1.08091568425477,-2.13124336511191,1.0482598633905,4.9235688066379,FALSE
96,35,2,4,0,0,0,0,1.08091568425477,-2.13124336511191,1.0482598633905,4.9235688066379,FALSE
96,36,2,2,0,0,0,0,1.08091568425477,-2.13124336511191,1.0482598633905,4.9235688066379,FALSE
96,37,2,2,0,0,0,0,1.08091568425477,-2.13124336511191,1.0482598633905,4.9235688066379,FALSE
96,38,2,3,1,0,0,0,1.08091568425477,-2.13124336511191,0.325240443034581,4.9235688066379,FALSE
96,39,2,3,1,0,0,0,1.08091568425477,-2.13124336511191,0.10091137653901,4.9235688066379,FALSE
96,40,2,1,0,0,0,0,1.08091568425477,-2.13124336511191,0.10091137653901,4.9235688066379,FALSE
96,41,3,1,1,100,0,100,7.12744921080667,-2.13124336511191,0.10091137653901,4.9235688066379,FALSE
96,42,3,3,1,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9235688066379,FALSE
96,43,3,1,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9235688066379,FALSE
96,44,3,4,1,50,0,50,7.12744921080667,-2.13124336511191,0.0313094700646291,4.92365929502912,FALSE
96,45,3,1,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.92365929502912,FALSE
96,46,3,4,1,50,0,50,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236873705908,FALSE
96,47,3,2,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236873705908,FALSE
96,48,3,4,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236873705908,FALSE
96,49,3,4,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236873705908,FALSE
96,50,3,2,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236873705908,FALSE
96,51,3,4,1,50,0,50,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236960815111,FALSE
96,52,3,4,1,50,0,50,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236987842222,FALSE
96,53,3,4,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236987842222,FALSE
96,54,3,1,0,0,0,0,7.12744921080667,-2.13124336511191,0.0313094700646291,4.9236987842222,FALSE
96,55,3,1,1,100,0,100,9.00348902848936,-2.13124336511191,0.0313094700646291,4.9236987842222,FALSE
96,56,3,3,1,0,-25,-25,9.00348902848936,-2.13124336511191,-0.102421633625208,4.9236987842222,FALSE
96,57,3,1,1,0,-250,-250,1.67212624066481,-2.13124336511191,-0.102421633625208,4.9236987842222,FALSE
96,58,3,3,1,50,0,50,1.67212624066481,-2.13124336511191,3.36426031910001,4.9236987842222,FALSE
96,59,3,2,1,100,0,100,1.67212624066481,6.13082225903682,3.36426031910001,4.9236987842222,FALSE
96,60,3,1,0,0,0,0,1.67212624066481,6.13082225903682,3.36426031910001,4.9236987842222,FALSE
96,61,4,4,1,50,0,50,1.67212624066481,6.13082225903682,3.36426031910001,4.92369962278427,FALSE
96,62,4,1,0,0,0,0,1.67212624066481,6.13082225903682,3.36426031910001,4.92369962278427,FALSE
96,63,4,1,0,0,0,0,1.67212624066481,6.13082225903682,3.36426031910001,4.92369962278427,FALSE
96,64,4,1,0,0,0,0,1.67212624066481,6.13082225903682,3.36426031910001,4.92369962278427,FALSE
96,65,4,2,1,100,0,100,1.67212624066481,8.69426857404458,3.36426031910001,4.92369962278427,FALSE
96,66,4,3,0,0,0,0,1.67212624066481,8.69426857404458,3.36426031910001,4.92369962278427,FALSE
96,67,4,3,0,0,0,0,1.67212624066481,8.69426857404458,3.36426031910001,4.92369962278427,FALSE
96,68,4,1,1,0,-250,-250,-0.602553697425152,8.69426857404458,3.36426031910001,4.92369962278427,FALSE
96,69,4,1,1,100,0,100,6.60512421616099,8.69426857404458,3.36426031910001,4.92369962278427,FALSE
96,70,4,2,1,100,0,100,6.60512421616099,9.48962137186309,3.36426031910001,4.92369962278427,FALSE
