subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
16,88,5,2,0,0,0,0,-1.42048985752701,7.2088690172704,1.48226913470608,3.62580377841424,FALSE
16,89,5,3,0,0,0,0,-1.42048985752701,7.2088690172704,1.48226913470608,3.62580377841424,FALSE
16,90,5,4,1,50,0,50,-1.42048985752701,7.2088690172704,1.48226913470608,3.64634126583246,FALSE
16,91,5,2,1,100,0,100,-1.42048985752701,7.2632995292875,1.48226913470608,3.64634126583246,FALSE
16,92,5,2,0,0,0,0,-1.42048985752701,7.2632995292875,1.48226913470608,3.64634126583246,FALSE
16,93,5,2,0,0,0,0,-1.42048985752701,7.2632995292875,1.48226913470608,3.64634126583246,FALSE
16,94,5,2,1,100,0,100,-1.42048985752701,7.30072083288233,1.48226913470608,3.64634126583246,FALSE
16,95,5,2,1,0,-1150,-1150,-1.42048985752701,0.376558987816602,1.48226913470608,3.64634126583246,FALSE
16,96,5,2,1,100,0,100,-1.42048985752701,2.56604539017784,1.48226913470608,3.64634126583246,FALSE
16,97,5,4,1,50,0,50,-1.42048985752701,2.56604539017784,1.48226913470608,3.66046091165741,FALSE
16,98,5,1,0,0,0,0,-1.42048985752701,2.56604539017784,1.48226913470608,3.66046091165741,FALSE
16,99,5,2,1,100,0,100,-1.42048985752701,4.07133042871961,1.48226913470608,3.66046091165741,FALSE
16,100,5,2,1,100,0,100,-1.42048985752701,5.1062229244273,1.48226913470608,3.66046091165741,FALSE
16,101,6,4,0,0,0,0,-1.42048985752701,5.1062229244273,1.48226913470608,3.66046091165741,FALSE
16,102,6,2,0,0,0,0,-1.42048985752701,5.1062229244273,1.48226913470608,3.66046091165741,FALSE
16,103,6,2,0,0,0,0,-1.42048985752701,5.1062229244273,1.48226913470608,3.66046091165741,FALSE
16,104,6,4,0,0,0,0,-1.42048985752701,5.1062229244273,1.48226913470608,3.66046091165741,FALSE
16,105,6,3,0,0,0,0,-1.42048985752701,5.1062229244273,1.48226913470608,3.66046091165741,FALSE
16,106,6,3,1,50,0,50,-1.42048985752701,5.1062229244273,2.17264833707524,3.66046091165741,FALSE
16,107,6,4,1,50,0,50,-1.42048985752701,5.1062229244273,2.17264833707524,3.67016825287994,FALSE
16,108,6,4,1,0,-200,-200,-1.42048985752701,5.1062229244273,2.17264833707524,1.71583132284448,FALSE
16,109,6,4,0,0,0,0,-1.42048985752701,5.1062229244273,2.17264833707524,1.71583132284448,FALSE
16,110,6,1,0,0,0,0,-1.42048985752701,5.1062229244273,2.17264833707524,1.71583132284448,FALSE
16,111,6,2,0,0,0,0,-1.42048985752701,5.1062229244273,2.17264833707524,1.71583132284448,FALSE
16,112,6,1,0,0,0,0,-1.42048985752701,5.1062229244273,2.17264833707524,1.71583132284448,FALSE
16,113,6,3,1,50,0,50,-1.42048985752701,5.1062229244273,2.64728818097925,1.71583132284448,FALSE
16,114,6,3,1,0,-25,-25,-1.42048985752701,5.1062229244273,1.71909758664982,1.71583132284448,FALSE
16,115,6,2,0,0,0,0,-1.42048985752701,5.1062229244273,1.71909758664982,1.71583132284448,FALSE
16,116,6,4,1,50,0,50,-1.42048985752701,5.1062229244273,1.71909758664982,2.33322374279351,FALSE
16,117,6,1,1,0,-250,-250,-1.98588451501397,5.1062229244273,1.71909758664982,2.33322374279351,FALSE
16,118,6,2,1,100,0,100,-1.98588451501397,5.81771772458132,1.71909758664982,2.33322374279351,FALSE
16,119,6,2,1,0,-1150,-1150,-1.98588451501397,-0.643014547158998,1.71909758664982,2.33322374279351,FALSE
16,120,6,1,0,0,0,0,-1.98588451501397,-0.643014547158998,1.71909758664982,2.33322374279351,FALSE
17,1,1,4,1,50,0,50,0,0,0,0.63262250035,TRUE
17,2,1,3,0,0,0,0,0,0,0,0.63262250035,TRUE
17,3,1,2,1,100,0,100,0,1.2652450007,0,0.63262250035,TRUE
17,4,1,3,1,50,0,50,0,1.2652450007,0.63262250035,0.63262250035,TRUE
17,5,1,3,0,0,0,0,0,1.2652450007,0.63262250035,0.63262250035,TRUE
17,6,1,2,1,100,0,100,0,2.26752401094451,0.63262250035,0.63262250035,TRUE
17,7,1,2,0,0,0,0,0,2.26752401094451,0.63262250035,0.63262250035,TRUE
17,8,1,4,1,50,0,50,0,2.26752401094451,0.63262250035,1.13376200547226,TRUE
17,9,1,2,0,0,0,0,0,2.26752401094451,0.63262250035,1.13376200547226,TRUE
17,10,1,1,1,100,0,100,1.2652450007,2.26752401094451,0.63262250035,1.13376200547226,TRUE
17,11,1,4,1,50,0,50,1.2652450007,2.26752401094451,0.63262250035,1.53074567812891,TRUE
17,12,1,1,0,0,0,0,1.2652450007,2.26752401094451,0.63262250035,1.53074567812891,TRUE
17,13,1,4,1,50,0,50,1.2652450007,2.26752401094451,0.63262250035,1.84522105822796,TRUE
17,14,1,3,1,0,-25,-25,1.2652450007,2.26752401094451,0.439628550034757,1.84522105822796,TRUE
17,15,1,2,0,0,0,0,1.2652450007,2.26752401094451,0.439628550034757,1.84522105822796,TRUE
17,16,1,4,1,0,-200,-200,1.2652450007,2.26752401094451,0.439628550034757,0.969626363227975,TRUE
17,17,1,3,1,0,0,0,1.2652450007,2.26752401094451,0.348257031452633,0.969626363227975,TRUE
17,18,1,1,1,100,0,100,2.26752401094451,2.26752401094451,0.348257031452633,0.969626363227975,TRUE
17,19,1,1,1,100,0,100,3.06149135625783,2.26752401094451,0.348257031452633,0.969626363227975,TRUE
17,20,1,1,0,0,0,0,3.06149135625783,2.26752401094451,0.348257031452633,0.969626363227975,TRUE
17,21,2,1,0,0,0,0,3.06149135625783,2.26752401094451,0.348257031452633,0.969626363227975,FALSE
17,22,2,1,1,0,-250,-250,1.81008756488091,2.26752401094451,0.348257031452633,0.969626363227975,FALSE
17,23,2,1,1,0,-250,-250,0.818773034696194,2.26752401094451,0.348257031452633,0.969626363227975,FALSE
17,24,2,4,1,50,0,50,0.818773034696194,2.26752401094451,0.348257031452633,1.4007236594974,FALSE
17,25,2,2,0,0,0,0,0.818773034696194,2.26752401094451,0.348257031452633,1.4007236594974,FALSE
17,26,2,2,0,0,0,0,0.818773034696194,2.26752401094451,0.348257031452633,1.4007236594974,FALSE
17,27,2,2,1,0,-1150,-1150,0.818773034696194,-1.03325757846717,0.348257031452633,1.4007236594974,FALSE
17,28,2,4,0,0,0,0,0.818773034696194,-1.03325757846717,0.348257031452633,1.4007236594974,FALSE
17,29,2,1,0,0,0,0,0.818773034696194,-1.03325757846717,0.348257031452633,1.4007236594974,FALSE
17,30,2,3,1,0,-25,-25,0.818773034696194,-1.03325757846717,0.214365031462081,1.4007236594974,FALSE
17,31,2,3,1,50,0,50,0.818773034696194,-1.03325757846717,0.802434332403065,1.4007236594974,FALSE
17,32,2,1,1,0,-250,-250,0.0334913338360068,-1.03325757846717,0.802434332403065,1.4007236594974,FALSE
17,33,2,1,0,0,0,0,0.0334913338360068,-1.03325757846717,0.802434332403065,1.4007236594974,FALSE
17,34,2,3,1,50,0,50,0.0334913338360068,-1.03325757846717,1.26828048597508,1.4007236594974,FALSE
17,35,2,2,1,100,0,100,0.0334913338360068,0.446737610826288,1.26828048597508,1.4007236594974,FALSE
17,36,2,2,1,100,0,100,0.0334913338360068,1.61913355996737,1.26828048597508,1.4007236594974,FALSE
17,37,2,3,0,0,0,0,0.0334913338360068,1.61913355996737,1.26828048597508,1.4007236594974,FALSE
17,38,2,3,0,0,0,0,0.0334913338360068,1.61913355996737,1.26828048597508,1.4007236594974,FALSE
17,39,2,3,1,0,-25,-25,0.0334913338360068,1.61913355996737,0.943172651243489,1.4007236594974,FALSE
17,40,2,4,1,50,0,50,0.0334913338360068,1.61913355996737,0.943172651243489,1.74222255590478,FALSE
17,41,3,1,0,0,0,0,0.0334913338360068,1.61913355996737,0.943172651243489,1.74222255590478,FALSE
17,42,3,2,0,0,0,0,0.0334913338360068,1.61913355996737,0.943172651243489,1.74222255590478,FALSE
17,43,3,4,1,50,0,50,0.0334913338360068,1.61913355996737,0.943172651243489,2.01274500468064,FALSE
17,44,3,2,1,100,0,100,0.0334913338360068,2.54786107983088,0.943172651243489,2.01274500468064,FALSE
17,45,3,1,1,0,-250,-250,-0.588578988880801,2.54786107983088,0.943172651243489,2.01274500468064,FALSE
17,46,3,4,0,0,0,0,-0.588578988880801,2.54786107983088,0.943172651243489,2.01274500468064,FALSE
17,47,3,2,1,100,0,100,-0.588578988880801,3.28356372942099,0.943172651243489,2.01274500468064,FALSE
17,48,3,1,0,0,0,0,-0.588578988880801,3.28356372942099,0.943172651243489,2.01274500468064,FALSE
17,49,3,2,0,0,0,0,-0.588578988880801,3.28356372942099,0.943172651243489,2.01274500468064,FALSE
17,50,3,1,1,0,-250,-250,-1.08135945986479,3.28356372942099,0.943172651243489,2.01274500468064,FALSE
17,51,3,3,0,0,0,0,-1.08135945986479,3.28356372942099,0.943172651243489,2.01274500468064,FALSE
17,52,3,1,0,0,0,0,-1.08135945986479,3.28356372942099,0.943172651243489,2.01274500468064,FALSE
17,53,3,3,1,50,0,50,-1.08135945986479,3.28356372942099,1.37976803410434,2.01274500468064,FALSE
17,54,3,2,1,100,0,100,-1.08135945986479,3.86635941172559,1.37976803410434,2.01274500468064,FALSE
17,55,3,1,0,0,0,0,-1.08135945986479,3.86635941172559,1.37976803410434,2.01274500468064,FALSE
17,56,3,4,0,0,0,0,-1.08135945986479,3.86635941172559,1.37976803410434,2.01274500468064,FALSE
17,57,3,3,0,0,0,0,-1.08135945986479,3.86635941172559,1.37976803410434,2.01274500468064,FALSE
17,58,3,1,0,0,0,0,-1.08135945986479,3.86635941172559,1.37976803410434,2.01274500468064,FALSE
17,59,3,3,1,0,0,0,-1.08135945986479,3.86635941172559,1.09299980543217,2.01274500468064,FALSE
17,60,3,2,0,0,0,0,-1.08135945986479,3.86635941172559,1.09299980543217,2.01274500468064,FALSE
17,61,4,2,1,100,0,100,-1.08135945986479,4.32802800501136,1.09299980543217,2.01274500468064,FALSE
17,62,4,3,1,50,0,50,-1.08135945986479,4.32802800501136,1.49845541222076,2.01274500468064,FALSE
17,63,4,1,1,100,0,100,0.408633128254586,4.32802800501136,1.49845541222076,2.01274500468064,FALSE
17,64,4,4,0,0,0,0,0.408633128254586,4.32802800501136,1.49845541222076,2.01274500468064,FALSE
17,65,4,4,0,0,0,0,0.408633128254586,4.32802800501136,1.49845541222076,2.01274500468064,FALSE
17,66,4,3,0,0,0,0,0.408633128254586,4.32802800501136,1.49845541222076,2.01274500468064,FALSE
17,67,4,3,1,0,0,0,0.408633128254586,4.32802800501136,1.18701943625562,2.01274500468064,FALSE
17,68,4,1,1,100,0,100,1.58894863684441,4.32802800501136,1.18701943625562,2.01274500468064,FALSE
17,69,4,4,1,50,0,50,1.58894863684441,4.32802800501136,1.18701943625562,2.22704260874783,FALSE
17,70,4,4,0,0,0,0,1.58894863684441,4.32802800501136,1.18701943625562,2.22704260874783,FALSE
17,71,4,4,1,50,0,50,1.58894863684441,4.32802800501136,1.18701943625562,2.3968010273809,FALSE
17,72,4,3,0,0,0,0,1.58894863684441,4.32802800501136,1.18701943625562,2.3968010273809,FALSE
17,73,4,4,1,50,0,50,1.58894863684441,4.32802800501136,1.18701943625562,2.53127719580211,FALSE
17,74,4,3,1,0,0,0,1.58894863684441,4.32802800501136,0.940311690663123,2.53127719580211,FALSE
17,75,4,2,0,0,0,0,1.58894863684441,4.32802800501136,0.940311690663123,2.53127719580211,FALSE
17,76,4,1,1,0,-250,-250,0.643595179184941,4.32802800501136,0.940311690663123,2.53127719580211,FALSE
17,77,4,1,0,0,0,0,0.643595179184941,4.32802800501136,0.940311690663123,2.53127719580211,FALSE
17,78,4,4,0,0,0,0,0.643595179184941,4.32802800501136,0.940311690663123,2.53127719580211,FALSE
17,79,4,1,0,0,0,0,0.643595179184941,4.32802800501136,0.940311690663123,2.53127719580211,FALSE
17,80,4,1,1,100,0,100,1.7750766450335,4.32802800501136,0.940311690663123,2.53127719580211,FALSE
17,81,5,2,1,100,0,100,1.7750766450335,4.69374432120581,0.940311690663123,2.53127719580211,FALSE
17,82,5,4,0,0,0,0,1.7750766450335,4.69374432120581,0.940311690663123,2.53127719580211,FALSE
17,83,5,4,1,50,0,50,1.7750766450335,4.69374432120581,0.940311690663123,2.63780410633099,FALSE
17,84,5,3,0,0,0,0,1.7750766450335,4.69374432120581,0.940311690663123,2.63780410633099,FALSE
17,85,5,4,0,0,0,0,1.7750766450335,4.69374432120581,0.940311690663123,2.63780410633099,FALSE
17,86,5,2,1,100,0,100,1.7750766450335,4.98345088967504,0.940311690663123,2.63780410633099,FALSE
17,87,5,1,0,0,0,0,1.7750766450335,4.98345088967504,0.940311690663123,2.63780410633099,FALSE
17,88,5,2,0,0,0,0,1.7750766450335,4.98345088967504,0.940311690663123,2.63780410633099,FALSE
17,89,5,4,0,0,0,0,1.7750766450335,4.98345088967504,0.940311690663123,2.63780410633099,FALSE
17,90,5,4,1,50,0,50,1.7750766450335,4.98345088967504,0.940311690663123,2.72219067682937,FALSE
17,91,5,3,1,50,0,50,1.7750766450335,4.98345088967504,1.37750168984908,2.72219067682937,FALSE
17,92,5,3,1,50,0,50,1.7750766450335,4.98345088967504,1.72382699398423,2.72219067682937,FALSE
17,93,5,3,0,0,0,0,1.7750766450335,4.98345088967504,1.72382699398423,2.72219067682937,FALSE
17,94,5,3,0,0,0,0,1.7750766450335,4.98345088967504,1.72382699398423,2.72219067682937,FALSE
17,95,5,1,0,0,0,0,1.7750766450335,4.98345088967504,1.72382699398423,2.72219067682937,FALSE
17,96,5,2,1,100,0,100,1.7750766450335,5.21294542436676,1.72382699398423,2.72219067682937,FALSE
17,97,5,2,1,100,0,100,1.7750766450335,5.39474227395722,1.72382699398423,2.72219067682937,FALSE
17,98,5,2,0,0,0,0,1.7750766450335,5.39474227395722,1.72382699398423,2.72219067682937,FALSE
17,99,5,2,1,100,0,100,1.7750766450335,5.5387548299225,1.72382699398423,2.72219067682937,FALSE
17,100,5,2,0,0,0,0,1.7750766450335,5.5387548299225,1.72382699398423,2.72219067682937,FALSE
17,101,6,2,0,0,0,0,1.7750766450335,5.5387548299225,1.72382699398423,2.72219067682937,FALSE
17,102,6,2,1,100,0,100,1.7750766450335,5.65283610428107,1.72382699398423,2.72219067682937,FALSE
17,103,6,4,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.72219067682937,FALSE
17,104,6,4,1,50,0,50,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,105,6,3,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,106,6,1,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,107,6,3,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,108,6,3,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,109,6,4,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,110,6,3,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,111,6,3,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,112,6,2,0,0,0,0,1.7750766450335,5.65283610428107,1.72382699398423,2.78903851128851,FALSE
17,113,6,3,1,0,0,0,1.7750766450335,5.65283610428107,1.36555023920853,2.78903851128851,FALSE
17,114,6,2,1,100,0,100,1.7750766450335,5.7432069547395,1.36555023920853,2.78903851128851,FALSE
17,115,6,4,1,50,0,50,1.7750766450335,5.7432069547395,1.36555023920853,2.84199282552933,FALSE
17,116,6,3,0,0,0,0,1.7750766450335,5.7432069547395,1.36555023920853,2.84199282552933,FALSE
17,117,6,4,1,50,0,50,1.7750766450335,5.7432069547395,1.36555023920853,2.88394122100696,FALSE
17,118,6,2,1,100,0,100,1.7750766450335,5.81479530838035,1.36555023920853,2.88394122100696,FALSE
17,119,6,1,1,0,-250,-250,0.791038714408028,5.81479530838035,1.36555023920853,2.88394122100696,FALSE
17,120,6,1,0,0,0,0,0.791038714408028,5.81479530838035,1.36555023920853,2.88394122100696,FALSE
18,1,1,4,1,50,0,50,0,0,0,0.8468824284,TRUE
18,2,1,3,0,0,0,0,0,0,0,0.8468824284,TRUE
18,3,1,2,1,100,0,100,0,1.6937648568,0,0.8468824284,TRUE
18,4,1,3,1,50,0,50,0,1.6937648568,0.8468824284,0.8468824284,TRUE
18,5,1,3,0,0,0,0,0,1.6937648568,0.8468824284,0.8468824284,TRUE
18,6,1,2,1,100,0,100,0,3.0502374450525,0.8468824284,0.8468824284,TRUE
18,7,1,2,0,0,0,0,0,3.0502374450525,0.8468824284,0.8468824284,TRUE
18,8,1,4,1,50,0,50,0,3.0502374450525,0.8468824284,1.52511872252625,TRUE
18,9,1,2,0,0,0,0,0,3.0502374450525,0.8468824284,1.52511872252625,TRUE
18,10,1,1,1,0,-250,-250,-1.11481957998,3.0502374450525,0.8468824284,1.52511872252625,TRUE
18,11,1,4,1,50,0,50,-1.11481957998,3.0502374450525,0.8468824284,2.06829266880731,TRUE
18,12,1,1,0,0,0,0,-1.11481957998,3.0502374450525,0.8468824284,2.06829266880731,TRUE
18,13,1,4,1,50,0,50,-1.11481957998,3.0502374450525,0.8468824284,2.50330025904343,TRUE
18,14,1,3,1,0,0,0,-1.11481957998,3.0502374450525,0.678236294126252,2.50330025904343,TRUE
18,15,1,2,0,0,0,0,-1.11481957998,3.0502374450525,0.678236294126252,2.50330025904343,TRUE
18,16,1,4,1,50,0,50,-1.11481957998,3.0502374450525,0.678236294126252,2.85168148177814,TRUE
18,17,1,3,1,0,-25,-25,-1.11481957998,3.0502374450525,0.431691988283056,2.85168148177814,TRUE
18,18,1,1,1,0,-250,-250,-2.00763666436978,3.0502374450525,0.431691988283056,2.85168148177814,TRUE
18,19,1,1,1,100,0,100,0.085924139444828,3.0502374450525,0.431691988283056,2.85168148177814,TRUE
18,20,1,1,0,0,0,0,0.085924139444828,3.0502374450525,0.431691988283056,2.85168148177814,TRUE
18,21,2,1,0,0,0,0,0.085924139444828,3.0502374450525,0.431691988283056,2.85168148177814,FALSE
18,22,2,2,0,0,0,0,0.085924139444828,3.0502374450525,0.431691988283056,2.85168148177814,FALSE
18,23,2,2,0,0,0,0,0.085924139444828,3.0502374450525,0.431691988283056,2.85168148177814,FALSE
18,24,2,4,0,0,0,0,0.085924139444828,3.0502374450525,0.431691988283056,2.85168148177814,FALSE
18,25,2,3,1,0,0,0,0.085924139444828,3.0502374450525,0.34572588179714,2.85168148177814,FALSE
18,26,2,1,0,0,0,0,0.085924139444828,3.0502374450525,0.34572588179714,2.85168148177814,FALSE
18,27,2,4,0,0,0,0,0.085924139444828,3.0502374450525,0.34572588179714,2.85168148177814,FALSE
18,28,2,3,1,0,0,0,0.085924139444828,3.0502374450525,0.276878859438174,2.85168148177814,FALSE
18,29,2,4,1,50,0,50,0.085924139444828,3.0502374450525,0.276878859438174,3.1306869039324,FALSE
18,30,2,2,1,100,0,100,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,31,2,3,0,0,0,0,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,32,2,2,0,0,0,0,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,33,2,1,0,0,0,0,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,34,2,4,0,0,0,0,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,35,2,4,0,0,0,0,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,36,2,3,0,0,0,0,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,37,2,3,0,0,0,0,0.085924139444828,4.13658533761462,0.276878859438174,3.1306869039324,FALSE
18,38,2,2,1,100,0,100,0.085924139444828,5.00660051808685,0.276878859438174,3.1306869039324,FALSE
18,39,2,1,0,0,0,0,0.085924139444828,5.00660051808685,0.276878859438174,3.1306869039324,FALSE
18,40,2,2,0,0,0,0,0.085924139444828,5.00660051808685,0.276878859438174,3.1306869039324,FALSE
18,41,3,1,0,0,0,0,0.085924139444828,5.00660051808685,0.276878859438174,3.1306869039324,FALSE
18,42,3,4,1,50,0,50,0.085924139444828,5.00660051808685,0.276878859438174,3.35413185593187,FALSE
18,43,3,2,1,100,0,100,0.085924139444828,5.70336296355628,0.276878859438174,3.35413185593187,FALSE
18,44,3,3,1,50,0,50,0.085924139444828,5.70336296355628,1.06862429627892,3.35413185593187,FALSE
18,45,3,4,0,0,0,0,0.085924139444828,5.70336296355628,1.06862429627892,3.35413185593187,FALSE
18,46,3,2,1,0,-1150,-1150,0.085924139444828,-0.560561116843203,1.06862429627892,3.35413185593187,FALSE
18,47,3,1,1,100,0,100,1.76257826933372,-0.560561116843203,1.06862429627892,3.35413185593187,FALSE
18,48,3,1,0,0,0,0,1.76257826933372,-0.560561116843203,1.06862429627892,3.35413185593187,FALSE
18,49,3,4,0,0,0,0,1.76257826933372,-0.560561116843203,1.06862429627892,3.35413185593187,FALSE
18,50,3,1,0,0,0,0,1.76257826933372,-0.560561116843203,1.06862429627892,3.35413185593187,FALSE
18,51,3,2,1,0,-1150,-1150,1.76257826933372,-5.57710238928973,1.06862429627892,3.35413185593187,FALSE
18,52,3,3,1,0,0,0,1.76257826933372,-5.57710238928973,0.855821018616246,3.35413185593187,FALSE
18,53,3,3,0,0,0,0,1.76257826933372,-5.57710238928973,0.855821018616246,3.35413185593187,FALSE
18,54,3,4,1,50,0,50,1.76257826933372,-5.57710238928973,0.855821018616246,3.53308051645805,FALSE
18,55,3,1,1,0,-250,-250,0.296763082986449,-5.57710238928973,0.855821018616246,3.53308051645805,FALSE
18,56,3,1,0,0,0,0,0.296763082986449,-5.57710238928973,0.855821018616246,3.53308051645805,FALSE
18,57,3,4,0,0,0,0,0.296763082986449,-5.57710238928973,0.855821018616246,3.53308051645805,FALSE
18,58,3,4,1,50,0,50,0.296763082986449,-5.57710238928973,0.855821018616246,3.67639377020384,FALSE
18,59,3,2,0,0,0,0,0.296763082986449,-5.57710238928973,0.855821018616246,3.67639377020384,FALSE
18,60,3,4,1,0,-200,-200,0.296763082986449,-5.57710238928973,0.855821018616246,2.05242987416649,FALSE
18,61,4,4,1,0,-200,-200,0.296763082986449,-5.57710238928973,0.855821018616246,0.751858250872675,FALSE
18,62,4,2,1,100,0,100,0.296763082986449,-2.77272674773231,0.855821018616246,0.751858250872675,FALSE
18,63,4,1,1,0,-250,-250,-0.877153185108073,-2.77272674773231,0.855821018616246,0.751858250872675,FALSE
18,64,4,1,0,0,0,0,-0.877153185108073,-2.77272674773231,0.855821018616246,0.751858250872675,FALSE
18,65,4,1,0,0,0,0,-0.877153185108073,-2.77272674773231,0.855821018616246,0.751858250872675,FALSE
18,66,4,2,0,0,0,0,-0.877153185108073,-2.77272674773231,0.855821018616246,0.751858250872675,FALSE
18,67,4,3,1,50,0,50,-0.877153185108073,-2.77272674773231,1.53227730333945,0.751858250872675,FALSE
18,68,4,2,0,0,0,0,-0.877153185108073,-2.77272674773231,1.53227730333945,0.751858250872675,FALSE
18,69,4,3,1,0,0,0,-0.877153185108073,-2.77272674773231,1.22714327861796,0.751858250872675,FALSE
18,70,4,1,1,0,-250,-250,-1.8172985849733,-2.77272674773231,1.22714327861796,0.751858250872675,FALSE
18,71,4,1,0,0,0,0,-1.8172985849733,-2.77272674773231,1.22714327861796,0.751858250872675,FALSE
18,72,4,4,0,0,0,0,-1.8172985849733,-2.77272674773231,1.22714327861796,0.751858250872675,FALSE
